unit,co_nco,sector,finpos,na_item,geotime,date,value
MIO_NAC,NCO,S12,LIAB,F7,PT,2015-01-01,17
MIO_NAC,NCO,S12,LIAB,F7,PT,2016-01-01,26
MIO_NAC,NCO,S12,LIAB,F7,PT,2017-01-01,76
MIO_NAC,NCO,S12,LIAB,F7,RO,1995-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,RO,1996-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,RO,1997-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,RO,1998-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,RO,1999-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,RO,2000-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,RO,2001-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,RO,2002-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,RO,2003-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,RO,2004-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,RO,2005-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,RO,2006-01-01,3
MIO_NAC,NCO,S12,LIAB,F7,RO,2007-01-01,1
MIO_NAC,NCO,S12,LIAB,F7,RO,2008-01-01,17
MIO_NAC,NCO,S12,LIAB,F7,RO,2009-01-01,19
MIO_NAC,NCO,S12,LIAB,F7,RO,2010-01-01,11
MIO_NAC,NCO,S12,LIAB,F7,RO,2011-01-01,17
MIO_NAC,NCO,S12,LIAB,F7,RO,2012-01-01,101
MIO_NAC,NCO,S12,LIAB,F7,RO,2013-01-01,70
MIO_NAC,NCO,S12,LIAB,F7,RO,2014-01-01,118
MIO_NAC,NCO,S12,LIAB,F7,RO,2015-01-01,426
MIO_NAC,NCO,S12,LIAB,F7,RO,2016-01-01,506
MIO_NAC,NCO,S12,LIAB,F7,RO,2017-01-01,831
MIO_NAC,NCO,S12,LIAB,F7,SE,1995-01-01,67555
MIO_NAC,NCO,S12,LIAB,F7,SE,1996-01-01,90033
MIO_NAC,NCO,S12,LIAB,F7,SE,1997-01-01,85133
MIO_NAC,NCO,S12,LIAB,F7,SE,1998-01-01,118228
MIO_NAC,NCO,S12,LIAB,F7,SE,1999-01-01,112153
MIO_NAC,NCO,S12,LIAB,F7,SE,2000-01-01,152070
MIO_NAC,NCO,S12,LIAB,F7,SE,2001-01-01,119573
MIO_NAC,NCO,S12,LIAB,F7,SE,2002-01-01,240517
MIO_NAC,NCO,S12,LIAB,F7,SE,2003-01-01,259498
MIO_NAC,NCO,S12,LIAB,F7,SE,2004-01-01,239477
MIO_NAC,NCO,S12,LIAB,F7,SE,2005-01-01,219875
MIO_NAC,NCO,S12,LIAB,F7,SE,2006-01-01,234369
MIO_NAC,NCO,S12,LIAB,F7,SE,2007-01-01,260231
MIO_NAC,NCO,S12,LIAB,F7,SE,2008-01-01,714760
MIO_NAC,NCO,S12,LIAB,F7,SE,2009-01-01,448984
MIO_NAC,NCO,S12,LIAB,F7,SE,2010-01-01,450337
MIO_NAC,NCO,S12,LIAB,F7,SE,2011-01-01,572120
MIO_NAC,NCO,S12,LIAB,F7,SE,2012-01-01,611354
MIO_NAC,NCO,S12,LIAB,F7,SE,2013-01-01,446798
MIO_NAC,NCO,S12,LIAB,F7,SE,2014-01-01,741494
MIO_NAC,NCO,S12,LIAB,F7,SE,2015-01-01,630963
MIO_NAC,NCO,S12,LIAB,F7,SE,2016-01-01,654965
MIO_NAC,NCO,S12,LIAB,F7,SE,2017-01-01,880968
MIO_NAC,NCO,S12,LIAB,F7,SI,1995-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SI,1996-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SI,1997-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SI,1998-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SI,1999-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SI,2000-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SI,2001-01-01,3
MIO_NAC,NCO,S12,LIAB,F7,SI,2002-01-01,12
MIO_NAC,NCO,S12,LIAB,F7,SI,2003-01-01,17
MIO_NAC,NCO,S12,LIAB,F7,SI,2004-01-01,22
MIO_NAC,NCO,S12,LIAB,F7,SI,2005-01-01,19
MIO_NAC,NCO,S12,LIAB,F7,SI,2006-01-01,87
MIO_NAC,NCO,S12,LIAB,F7,SI,2007-01-01,130
MIO_NAC,NCO,S12,LIAB,F7,SI,2008-01-01,284
MIO_NAC,NCO,S12,LIAB,F7,SI,2009-01-01,255
MIO_NAC,NCO,S12,LIAB,F7,SI,2010-01-01,361
MIO_NAC,NCO,S12,LIAB,F7,SI,2011-01-01,332
MIO_NAC,NCO,S12,LIAB,F7,SI,2012-01-01,293
MIO_NAC,NCO,S12,LIAB,F7,SI,2013-01-01,164
MIO_NAC,NCO,S12,LIAB,F7,SI,2014-01-01,194
MIO_NAC,NCO,S12,LIAB,F7,SI,2015-01-01,185
MIO_NAC,NCO,S12,LIAB,F7,SI,2016-01-01,141
MIO_NAC,NCO,S12,LIAB,F7,SI,2017-01-01,75
MIO_NAC,NCO,S12,LIAB,F7,SK,1995-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,1996-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,1997-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,1998-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,1999-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,2000-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,2001-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,2002-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,2003-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,2004-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,2005-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,2006-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,2007-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,2008-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,2009-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,2010-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,2011-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,2012-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,2013-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,2014-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,2015-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,2016-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,SK,2017-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,UK,1995-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,UK,1996-01-01,0
MIO_NAC,NCO,S12,LIAB,F7,UK,1997-01-01,12
MIO_NAC,NCO,S12,LIAB,F7,UK,1998-01-01,36
MIO_NAC,NCO,S12,LIAB,F7,UK,1999-01-01,317
MIO_NAC,NCO,S12,LIAB,F7,UK,2000-01-01,63
MIO_NAC,NCO,S12,LIAB,F7,UK,2001-01-01,587
MIO_NAC,NCO,S12,LIAB,F7,UK,2002-01-01,328
MIO_NAC,NCO,S12,LIAB,F7,UK,2003-01-01,314
MIO_NAC,NCO,S12,LIAB,F7,UK,2004-01-01,1358493
MIO_NAC,NCO,S12,LIAB,F7,UK,2005-01-01,1639195
MIO_NAC,NCO,S12,LIAB,F7,UK,2006-01-01,1741252
MIO_NAC,NCO,S12,LIAB,F7,UK,2007-01-01,2813954
MIO_NAC,NCO,S12,LIAB,F7,UK,2008-01-01,9432539
MIO_NAC,NCO,S12,LIAB,F7,UK,2009-01-01,5159249
MIO_NAC,NCO,S12,LIAB,F7,UK,2010-01-01,6308111
MIO_NAC,NCO,S12,LIAB,F7,UK,2011-01-01,8021701
MIO_NAC,NCO,S12,LIAB,F7,UK,2012-01-01,6846441
MIO_NAC,NCO,S12,LIAB,F7,UK,2013-01-01,5445413
MIO_NAC,NCO,S12,LIAB,F7,UK,2014-01-01,6091024
MIO_NAC,NCO,S12,LIAB,F7,UK,2015-01-01,4499320
MIO_NAC,NCO,S12,LIAB,F7,UK,2016-01-01,5297151
MIO_NAC,NCO,S12,LIAB,F7,UK,2017-01-01,3997739
MIO_NAC,NCO,S12,LIAB,F8,AT,1995-01-01,10290
MIO_NAC,NCO,S12,LIAB,F8,AT,1996-01-01,9240
MIO_NAC,NCO,S12,LIAB,F8,AT,1997-01-01,8702
MIO_NAC,NCO,S12,LIAB,F8,AT,1998-01-01,9039
MIO_NAC,NCO,S12,LIAB,F8,AT,1999-01-01,6580
MIO_NAC,NCO,S12,LIAB,F8,AT,2000-01-01,7236
MIO_NAC,NCO,S12,LIAB,F8,AT,2001-01-01,3503
MIO_NAC,NCO,S12,LIAB,F8,AT,2002-01-01,5202
MIO_NAC,NCO,S12,LIAB,F8,AT,2003-01-01,6984
MIO_NAC,NCO,S12,LIAB,F8,AT,2004-01-01,9183
MIO_NAC,NCO,S12,LIAB,F8,AT,2005-01-01,7787
MIO_NAC,NCO,S12,LIAB,F8,AT,2006-01-01,10294
MIO_NAC,NCO,S12,LIAB,F8,AT,2007-01-01,6244
MIO_NAC,NCO,S12,LIAB,F8,AT,2008-01-01,12746
MIO_NAC,NCO,S12,LIAB,F8,AT,2009-01-01,11850
MIO_NAC,NCO,S12,LIAB,F8,AT,2010-01-01,6409
MIO_NAC,NCO,S12,LIAB,F8,AT,2011-01-01,7285
MIO_NAC,NCO,S12,LIAB,F8,AT,2012-01-01,7549
MIO_NAC,NCO,S12,LIAB,F8,AT,2013-01-01,6966
MIO_NAC,NCO,S12,LIAB,F8,AT,2014-01-01,7668
MIO_NAC,NCO,S12,LIAB,F8,AT,2015-01-01,7043
MIO_NAC,NCO,S12,LIAB,F8,AT,2016-01-01,6953
MIO_NAC,NCO,S12,LIAB,F8,AT,2017-01-01,6265
MIO_NAC,NCO,S12,LIAB,F8,BE,1995-01-01,18324
MIO_NAC,NCO,S12,LIAB,F8,BE,1996-01-01,17382
MIO_NAC,NCO,S12,LIAB,F8,BE,1997-01-01,8959
MIO_NAC,NCO,S12,LIAB,F8,BE,1998-01-01,12241
MIO_NAC,NCO,S12,LIAB,F8,BE,1999-01-01,14878
MIO_NAC,NCO,S12,LIAB,F8,BE,2000-01-01,20726
MIO_NAC,NCO,S12,LIAB,F8,BE,2001-01-01,16903
MIO_NAC,NCO,S12,LIAB,F8,BE,2002-01-01,14772
MIO_NAC,NCO,S12,LIAB,F8,BE,2003-01-01,13951
MIO_NAC,NCO,S12,LIAB,F8,BE,2004-01-01,16638
MIO_NAC,NCO,S12,LIAB,F8,BE,2005-01-01,19194
MIO_NAC,NCO,S12,LIAB,F8,BE,2006-01-01,24752
MIO_NAC,NCO,S12,LIAB,F8,BE,2007-01-01,28042
MIO_NAC,NCO,S12,LIAB,F8,BE,2008-01-01,25213
MIO_NAC,NCO,S12,LIAB,F8,BE,2009-01-01,20603
MIO_NAC,NCO,S12,LIAB,F8,BE,2010-01-01,19710
MIO_NAC,NCO,S12,LIAB,F8,BE,2011-01-01,18715
MIO_NAC,NCO,S12,LIAB,F8,BE,2012-01-01,17532
MIO_NAC,NCO,S12,LIAB,F8,BE,2013-01-01,19170
MIO_NAC,NCO,S12,LIAB,F8,BE,2014-01-01,21908
MIO_NAC,NCO,S12,LIAB,F8,BE,2015-01-01,21852
MIO_NAC,NCO,S12,LIAB,F8,BE,2016-01-01,21774
MIO_NAC,NCO,S12,LIAB,F8,BE,2017-01-01,21756
MIO_NAC,NCO,S12,LIAB,F8,BG,1995-01-01,159
MIO_NAC,NCO,S12,LIAB,F8,BG,1996-01-01,700
MIO_NAC,NCO,S12,LIAB,F8,BG,1997-01-01,2381
MIO_NAC,NCO,S12,LIAB,F8,BG,1998-01-01,2121
MIO_NAC,NCO,S12,LIAB,F8,BG,1999-01-01,2548
MIO_NAC,NCO,S12,LIAB,F8,BG,2000-01-01,3734
MIO_NAC,NCO,S12,LIAB,F8,BG,2001-01-01,3433
MIO_NAC,NCO,S12,LIAB,F8,BG,2002-01-01,2772
MIO_NAC,NCO,S12,LIAB,F8,BG,2003-01-01,2598
MIO_NAC,NCO,S12,LIAB,F8,BG,2004-01-01,2635
MIO_NAC,NCO,S12,LIAB,F8,BG,2005-01-01,3244
MIO_NAC,NCO,S12,LIAB,F8,BG,2006-01-01,3403
MIO_NAC,NCO,S12,LIAB,F8,BG,2007-01-01,3808
MIO_NAC,NCO,S12,LIAB,F8,BG,2008-01-01,5398
MIO_NAC,NCO,S12,LIAB,F8,BG,2009-01-01,5036
MIO_NAC,NCO,S12,LIAB,F8,BG,2010-01-01,5343
MIO_NAC,NCO,S12,LIAB,F8,BG,2011-01-01,5963
MIO_NAC,NCO,S12,LIAB,F8,BG,2012-01-01,7178
MIO_NAC,NCO,S12,LIAB,F8,BG,2013-01-01,7047
MIO_NAC,NCO,S12,LIAB,F8,BG,2014-01-01,6524
MIO_NAC,NCO,S12,LIAB,F8,BG,2015-01-01,6814
MIO_NAC,NCO,S12,LIAB,F8,BG,2016-01-01,7918
MIO_NAC,NCO,S12,LIAB,F8,BG,2017-01-01,9577
MIO_NAC,NCO,S12,LIAB,F8,CY,1995-01-01,253
MIO_NAC,NCO,S12,LIAB,F8,CY,1996-01-01,290
MIO_NAC,NCO,S12,LIAB,F8,CY,1997-01-01,322
MIO_NAC,NCO,S12,LIAB,F8,CY,1998-01-01,356
MIO_NAC,NCO,S12,LIAB,F8,CY,1999-01-01,388
MIO_NAC,NCO,S12,LIAB,F8,CY,2000-01-01,406
MIO_NAC,NCO,S12,LIAB,F8,CY,2001-01-01,433
MIO_NAC,NCO,S12,LIAB,F8,CY,2002-01-01,458
MIO_NAC,NCO,S12,LIAB,F8,CY,2003-01-01,483
MIO_NAC,NCO,S12,LIAB,F8,CY,2004-01-01,526
MIO_NAC,NCO,S12,LIAB,F8,CY,2005-01-01,1216
MIO_NAC,NCO,S12,LIAB,F8,CY,2006-01-01,1236
MIO_NAC,NCO,S12,LIAB,F8,CY,2007-01-01,1431
MIO_NAC,NCO,S12,LIAB,F8,CY,2008-01-01,3341
MIO_NAC,NCO,S12,LIAB,F8,CY,2009-01-01,3366
MIO_NAC,NCO,S12,LIAB,F8,CY,2010-01-01,3614
MIO_NAC,NCO,S12,LIAB,F8,CY,2011-01-01,9537
MIO_NAC,NCO,S12,LIAB,F8,CY,2012-01-01,6674
MIO_NAC,NCO,S12,LIAB,F8,CY,2013-01-01,9066
MIO_NAC,NCO,S12,LIAB,F8,CY,2014-01-01,4908
MIO_NAC,NCO,S12,LIAB,F8,CY,2015-01-01,5387
MIO_NAC,NCO,S12,LIAB,F8,CY,2016-01-01,5486
MIO_NAC,NCO,S12,LIAB,F8,CY,2017-01-01,6254
MIO_NAC,NCO,S12,LIAB,F8,CZ,1995-01-01,122995
MIO_NAC,NCO,S12,LIAB,F8,CZ,1996-01-01,141996
MIO_NAC,NCO,S12,LIAB,F8,CZ,1997-01-01,146348
MIO_NAC,NCO,S12,LIAB,F8,CZ,1998-01-01,190964
MIO_NAC,NCO,S12,LIAB,F8,CZ,1999-01-01,166220
MIO_NAC,NCO,S12,LIAB,F8,CZ,2000-01-01,196007
MIO_NAC,NCO,S12,LIAB,F8,CZ,2001-01-01,213532
MIO_NAC,NCO,S12,LIAB,F8,CZ,2002-01-01,159716
MIO_NAC,NCO,S12,LIAB,F8,CZ,2003-01-01,185759
MIO_NAC,NCO,S12,LIAB,F8,CZ,2004-01-01,166719
MIO_NAC,NCO,S12,LIAB,F8,CZ,2005-01-01,194472
MIO_NAC,NCO,S12,LIAB,F8,CZ,2006-01-01,180890
MIO_NAC,NCO,S12,LIAB,F8,CZ,2007-01-01,193593
MIO_NAC,NCO,S12,LIAB,F8,CZ,2008-01-01,193658
MIO_NAC,NCO,S12,LIAB,F8,CZ,2009-01-01,208562
MIO_NAC,NCO,S12,LIAB,F8,CZ,2010-01-01,246497
MIO_NAC,NCO,S12,LIAB,F8,CZ,2011-01-01,226442
MIO_NAC,NCO,S12,LIAB,F8,CZ,2012-01-01,242554
MIO_NAC,NCO,S12,LIAB,F8,CZ,2013-01-01,251693
MIO_NAC,NCO,S12,LIAB,F8,CZ,2014-01-01,315027
MIO_NAC,NCO,S12,LIAB,F8,CZ,2015-01-01,345426
MIO_NAC,NCO,S12,LIAB,F8,CZ,2016-01-01,351827
MIO_NAC,NCO,S12,LIAB,F8,CZ,2017-01-01,328448
MIO_NAC,NCO,S12,LIAB,F8,DE,1995-01-01,137998
MIO_NAC,NCO,S12,LIAB,F8,DE,1996-01-01,160280
MIO_NAC,NCO,S12,LIAB,F8,DE,1997-01-01,196226
MIO_NAC,NCO,S12,LIAB,F8,DE,1998-01-01,219784
MIO_NAC,NCO,S12,LIAB,F8,DE,1999-01-01,288840
MIO_NAC,NCO,S12,LIAB,F8,DE,2000-01-01,280026
MIO_NAC,NCO,S12,LIAB,F8,DE,2001-01-01,297440
MIO_NAC,NCO,S12,LIAB,F8,DE,2002-01-01,306185
MIO_NAC,NCO,S12,LIAB,F8,DE,2003-01-01,306778
MIO_NAC,NCO,S12,LIAB,F8,DE,2004-01-01,320947
MIO_NAC,NCO,S12,LIAB,F8,DE,2005-01-01,307241
MIO_NAC,NCO,S12,LIAB,F8,DE,2006-01-01,334913
MIO_NAC,NCO,S12,LIAB,F8,DE,2007-01-01,375523
MIO_NAC,NCO,S12,LIAB,F8,DE,2008-01-01,444202
MIO_NAC,NCO,S12,LIAB,F8,DE,2009-01-01,407827
MIO_NAC,NCO,S12,LIAB,F8,DE,2010-01-01,190336
MIO_NAC,NCO,S12,LIAB,F8,DE,2011-01-01,184880
MIO_NAC,NCO,S12,LIAB,F8,DE,2012-01-01,211912
MIO_NAC,NCO,S12,LIAB,F8,DE,2013-01-01,244372
MIO_NAC,NCO,S12,LIAB,F8,DE,2014-01-01,206389
MIO_NAC,NCO,S12,LIAB,F8,DE,2015-01-01,220736
MIO_NAC,NCO,S12,LIAB,F8,DE,2016-01-01,219613
MIO_NAC,NCO,S12,LIAB,F8,DE,2017-01-01,238864
MIO_NAC,NCO,S12,LIAB,F8,DK,1995-01-01,123199
MIO_NAC,NCO,S12,LIAB,F8,DK,1996-01-01,129330
MIO_NAC,NCO,S12,LIAB,F8,DK,1997-01-01,124737
MIO_NAC,NCO,S12,LIAB,F8,DK,1998-01-01,148557
MIO_NAC,NCO,S12,LIAB,F8,DK,1999-01-01,182177
MIO_NAC,NCO,S12,LIAB,F8,DK,2000-01-01,177606
MIO_NAC,NCO,S12,LIAB,F8,DK,2001-01-01,177349
MIO_NAC,NCO,S12,LIAB,F8,DK,2002-01-01,173797
MIO_NAC,NCO,S12,LIAB,F8,DK,2003-01-01,180065
MIO_NAC,NCO,S12,LIAB,F8,DK,2004-01-01,210654
MIO_NAC,NCO,S12,LIAB,F8,DK,2005-01-01,299027
MIO_NAC,NCO,S12,LIAB,F8,DK,2006-01-01,258803
MIO_NAC,NCO,S12,LIAB,F8,DK,2007-01-01,371097
MIO_NAC,NCO,S12,LIAB,F8,DK,2008-01-01,480169
MIO_NAC,NCO,S12,LIAB,F8,DK,2009-01-01,322141
MIO_NAC,NCO,S12,LIAB,F8,DK,2010-01-01,453264
MIO_NAC,NCO,S12,LIAB,F8,DK,2011-01-01,548429
MIO_NAC,NCO,S12,LIAB,F8,DK,2012-01-01,580509
MIO_NAC,NCO,S12,LIAB,F8,DK,2013-01-01,576784
MIO_NAC,NCO,S12,LIAB,F8,DK,2014-01-01,766399
MIO_NAC,NCO,S12,LIAB,F8,DK,2015-01-01,646620
MIO_NAC,NCO,S12,LIAB,F8,DK,2016-01-01,746174
MIO_NAC,NCO,S12,LIAB,F8,DK,2017-01-01,604866
MIO_NAC,NCO,S12,LIAB,F8,EE,1995-01-01,67
MIO_NAC,NCO,S12,LIAB,F8,EE,1996-01-01,132
MIO_NAC,NCO,S12,LIAB,F8,EE,1997-01-01,191
MIO_NAC,NCO,S12,LIAB,F8,EE,1998-01-01,185
MIO_NAC,NCO,S12,LIAB,F8,EE,1999-01-01,203
MIO_NAC,NCO,S12,LIAB,F8,EE,2000-01-01,250
MIO_NAC,NCO,S12,LIAB,F8,EE,2001-01-01,263
MIO_NAC,NCO,S12,LIAB,F8,EE,2002-01-01,301
MIO_NAC,NCO,S12,LIAB,F8,EE,2003-01-01,307
MIO_NAC,NCO,S12,LIAB,F8,EE,2004-01-01,273
MIO_NAC,NCO,S12,LIAB,F8,EE,2005-01-01,366
MIO_NAC,NCO,S12,LIAB,F8,EE,2006-01-01,836
MIO_NAC,NCO,S12,LIAB,F8,EE,2007-01-01,1064
MIO_NAC,NCO,S12,LIAB,F8,EE,2008-01-01,550
MIO_NAC,NCO,S12,LIAB,F8,EE,2009-01-01,358
MIO_NAC,NCO,S12,LIAB,F8,EE,2010-01-01,559
MIO_NAC,NCO,S12,LIAB,F8,EE,2011-01-01,456
MIO_NAC,NCO,S12,LIAB,F8,EE,2012-01-01,745
MIO_NAC,NCO,S12,LIAB,F8,EE,2013-01-01,789
MIO_NAC,NCO,S12,LIAB,F8,EE,2014-01-01,666
MIO_NAC,NCO,S12,LIAB,F8,EE,2015-01-01,892
MIO_NAC,NCO,S12,LIAB,F8,EE,2016-01-01,953
MIO_NAC,NCO,S12,LIAB,F8,EE,2017-01-01,1158
MIO_NAC,NCO,S12,LIAB,F8,EL,1995-01-01,1934
MIO_NAC,NCO,S12,LIAB,F8,EL,1996-01-01,2175
MIO_NAC,NCO,S12,LIAB,F8,EL,1997-01-01,2399
MIO_NAC,NCO,S12,LIAB,F8,EL,1998-01-01,2286
MIO_NAC,NCO,S12,LIAB,F8,EL,1999-01-01,2747
MIO_NAC,NCO,S12,LIAB,F8,EL,2000-01-01,3835
MIO_NAC,NCO,S12,LIAB,F8,EL,2001-01-01,4470
MIO_NAC,NCO,S12,LIAB,F8,EL,2002-01-01,2638
MIO_NAC,NCO,S12,LIAB,F8,EL,2003-01-01,2643
MIO_NAC,NCO,S12,LIAB,F8,EL,2004-01-01,4458
MIO_NAC,NCO,S12,LIAB,F8,EL,2005-01-01,4311
MIO_NAC,NCO,S12,LIAB,F8,EL,2006-01-01,4392
MIO_NAC,NCO,S12,LIAB,F8,EL,2007-01-01,5093
MIO_NAC,NCO,S12,LIAB,F8,EL,2008-01-01,6665
MIO_NAC,NCO,S12,LIAB,F8,EL,2009-01-01,7379
MIO_NAC,NCO,S12,LIAB,F8,EL,2010-01-01,8667
MIO_NAC,NCO,S12,LIAB,F8,EL,2011-01-01,9089
MIO_NAC,NCO,S12,LIAB,F8,EL,2012-01-01,7761
MIO_NAC,NCO,S12,LIAB,F8,EL,2013-01-01,9300
MIO_NAC,NCO,S12,LIAB,F8,EL,2014-01-01,9841
MIO_NAC,NCO,S12,LIAB,F8,EL,2015-01-01,6587
MIO_NAC,NCO,S12,LIAB,F8,EL,2016-01-01,6077
MIO_NAC,NCO,S12,LIAB,F8,EL,2017-01-01,6996
MIO_NAC,NCO,S12,LIAB,F8,ES,1995-01-01,14029
MIO_NAC,NCO,S12,LIAB,F8,ES,1996-01-01,17098
MIO_NAC,NCO,S12,LIAB,F8,ES,1997-01-01,12868
MIO_NAC,NCO,S12,LIAB,F8,ES,1998-01-01,20320
MIO_NAC,NCO,S12,LIAB,F8,ES,1999-01-01,23803
MIO_NAC,NCO,S12,LIAB,F8,ES,2000-01-01,29401
MIO_NAC,NCO,S12,LIAB,F8,ES,2001-01-01,32488
MIO_NAC,NCO,S12,LIAB,F8,ES,2002-01-01,29997
MIO_NAC,NCO,S12,LIAB,F8,ES,2003-01-01,33939
MIO_NAC,NCO,S12,LIAB,F8,ES,2004-01-01,39554
MIO_NAC,NCO,S12,LIAB,F8,ES,2005-01-01,43939
MIO_NAC,NCO,S12,LIAB,F8,ES,2006-01-01,53489
MIO_NAC,NCO,S12,LIAB,F8,ES,2007-01-01,57896
MIO_NAC,NCO,S12,LIAB,F8,ES,2008-01-01,52708
MIO_NAC,NCO,S12,LIAB,F8,ES,2009-01-01,41008
MIO_NAC,NCO,S12,LIAB,F8,ES,2010-01-01,45467
MIO_NAC,NCO,S12,LIAB,F8,ES,2011-01-01,56636
MIO_NAC,NCO,S12,LIAB,F8,ES,2012-01-01,56077
MIO_NAC,NCO,S12,LIAB,F8,ES,2013-01-01,51722
MIO_NAC,NCO,S12,LIAB,F8,ES,2014-01-01,43709
MIO_NAC,NCO,S12,LIAB,F8,ES,2015-01-01,37266
MIO_NAC,NCO,S12,LIAB,F8,ES,2016-01-01,29559
MIO_NAC,NCO,S12,LIAB,F8,ES,2017-01-01,32349
MIO_NAC,NCO,S12,LIAB,F8,FI,1995-01-01,7780
MIO_NAC,NCO,S12,LIAB,F8,FI,1996-01-01,8178
MIO_NAC,NCO,S12,LIAB,F8,FI,1997-01-01,8678
MIO_NAC,NCO,S12,LIAB,F8,FI,1998-01-01,7987
MIO_NAC,NCO,S12,LIAB,F8,FI,1999-01-01,8223
MIO_NAC,NCO,S12,LIAB,F8,FI,2000-01-01,11780
MIO_NAC,NCO,S12,LIAB,F8,FI,2001-01-01,8263
MIO_NAC,NCO,S12,LIAB,F8,FI,2002-01-01,6585
MIO_NAC,NCO,S12,LIAB,F8,FI,2003-01-01,7277
MIO_NAC,NCO,S12,LIAB,F8,FI,2004-01-01,7149
MIO_NAC,NCO,S12,LIAB,F8,FI,2005-01-01,8751
MIO_NAC,NCO,S12,LIAB,F8,FI,2006-01-01,10953
MIO_NAC,NCO,S12,LIAB,F8,FI,2007-01-01,12607
MIO_NAC,NCO,S12,LIAB,F8,FI,2008-01-01,12149
MIO_NAC,NCO,S12,LIAB,F8,FI,2009-01-01,15107
MIO_NAC,NCO,S12,LIAB,F8,FI,2010-01-01,32814
MIO_NAC,NCO,S12,LIAB,F8,FI,2011-01-01,33989
MIO_NAC,NCO,S12,LIAB,F8,FI,2012-01-01,32512
MIO_NAC,NCO,S12,LIAB,F8,FI,2013-01-01,28453
MIO_NAC,NCO,S12,LIAB,F8,FI,2014-01-01,31415
MIO_NAC,NCO,S12,LIAB,F8,FI,2015-01-01,31594
MIO_NAC,NCO,S12,LIAB,F8,FI,2016-01-01,29545
MIO_NAC,NCO,S12,LIAB,F8,FI,2017-01-01,10571
MIO_NAC,NCO,S12,LIAB,F8,FR,1995-01-01,126222
MIO_NAC,NCO,S12,LIAB,F8,FR,1996-01-01,126521
MIO_NAC,NCO,S12,LIAB,F8,FR,1997-01-01,148214
MIO_NAC,NCO,S12,LIAB,F8,FR,1998-01-01,132019
MIO_NAC,NCO,S12,LIAB,F8,FR,1999-01-01,181075
MIO_NAC,NCO,S12,LIAB,F8,FR,2000-01-01,217462
MIO_NAC,NCO,S12,LIAB,F8,FR,2001-01-01,228903
MIO_NAC,NCO,S12,LIAB,F8,FR,2002-01-01,233797
MIO_NAC,NCO,S12,LIAB,F8,FR,2003-01-01,250761
MIO_NAC,NCO,S12,LIAB,F8,FR,2004-01-01,268034
MIO_NAC,NCO,S12,LIAB,F8,FR,2005-01-01,357102
MIO_NAC,NCO,S12,LIAB,F8,FR,2006-01-01,435252
MIO_NAC,NCO,S12,LIAB,F8,FR,2007-01-01,492963
MIO_NAC,NCO,S12,LIAB,F8,FR,2008-01-01,469691
MIO_NAC,NCO,S12,LIAB,F8,FR,2009-01-01,498106
MIO_NAC,NCO,S12,LIAB,F8,FR,2010-01-01,608434
MIO_NAC,NCO,S12,LIAB,F8,FR,2011-01-01,660276
MIO_NAC,NCO,S12,LIAB,F8,FR,2012-01-01,708502
MIO_NAC,NCO,S12,LIAB,F8,FR,2013-01-01,726742
