unit,co_nco,sector,finpos,na_item,geotime,date,value
PC_GDP,NCO,S12,LIAB,F2,UK,2008-01-01,433
PC_GDP,NCO,S12,LIAB,F2,UK,2009-01-01,434
PC_GDP,NCO,S12,LIAB,F2,UK,2010-01-01,420
PC_GDP,NCO,S12,LIAB,F2,UK,2011-01-01,428
PC_GDP,NCO,S12,LIAB,F2,UK,2012-01-01,417
PC_GDP,NCO,S12,LIAB,F2,UK,2013-01-01,389
PC_GDP,NCO,S12,LIAB,F2,UK,2014-01-01,352
PC_GDP,NCO,S12,LIAB,F2,UK,2015-01-01,336
PC_GDP,NCO,S12,LIAB,F2,UK,2016-01-01,362
PC_GDP,NCO,S12,LIAB,F2,UK,2017-01-01,374
PC_GDP,NCO,S12,LIAB,F3,AT,1995-01-01,40
PC_GDP,NCO,S12,LIAB,F3,AT,1996-01-01,41
PC_GDP,NCO,S12,LIAB,F3,AT,1997-01-01,43
PC_GDP,NCO,S12,LIAB,F3,AT,1998-01-01,42
PC_GDP,NCO,S12,LIAB,F3,AT,1999-01-01,47
PC_GDP,NCO,S12,LIAB,F3,AT,2000-01-01,54
PC_GDP,NCO,S12,LIAB,F3,AT,2001-01-01,59
PC_GDP,NCO,S12,LIAB,F3,AT,2002-01-01,60
PC_GDP,NCO,S12,LIAB,F3,AT,2003-01-01,62
PC_GDP,NCO,S12,LIAB,F3,AT,2004-01-01,66
PC_GDP,NCO,S12,LIAB,F3,AT,2005-01-01,72
PC_GDP,NCO,S12,LIAB,F3,AT,2006-01-01,75
PC_GDP,NCO,S12,LIAB,F3,AT,2007-01-01,79
PC_GDP,NCO,S12,LIAB,F3,AT,2008-01-01,92
PC_GDP,NCO,S12,LIAB,F3,AT,2009-01-01,89
PC_GDP,NCO,S12,LIAB,F3,AT,2010-01-01,85
PC_GDP,NCO,S12,LIAB,F3,AT,2011-01-01,81
PC_GDP,NCO,S12,LIAB,F3,AT,2012-01-01,73
PC_GDP,NCO,S12,LIAB,F3,AT,2013-01-01,66
PC_GDP,NCO,S12,LIAB,F3,AT,2014-01-01,59
PC_GDP,NCO,S12,LIAB,F3,AT,2015-01-01,50
PC_GDP,NCO,S12,LIAB,F3,AT,2016-01-01,44
PC_GDP,NCO,S12,LIAB,F3,AT,2017-01-01,39
PC_GDP,NCO,S12,LIAB,F3,BE,1995-01-01,47
PC_GDP,NCO,S12,LIAB,F3,BE,1996-01-01,49
PC_GDP,NCO,S12,LIAB,F3,BE,1997-01-01,44
PC_GDP,NCO,S12,LIAB,F3,BE,1998-01-01,38
PC_GDP,NCO,S12,LIAB,F3,BE,1999-01-01,36
PC_GDP,NCO,S12,LIAB,F3,BE,2000-01-01,37
PC_GDP,NCO,S12,LIAB,F3,BE,2001-01-01,33
PC_GDP,NCO,S12,LIAB,F3,BE,2002-01-01,31
PC_GDP,NCO,S12,LIAB,F3,BE,2003-01-01,29
PC_GDP,NCO,S12,LIAB,F3,BE,2004-01-01,25
PC_GDP,NCO,S12,LIAB,F3,BE,2005-01-01,21
PC_GDP,NCO,S12,LIAB,F3,BE,2006-01-01,21
PC_GDP,NCO,S12,LIAB,F3,BE,2007-01-01,25
PC_GDP,NCO,S12,LIAB,F3,BE,2008-01-01,37
PC_GDP,NCO,S12,LIAB,F3,BE,2009-01-01,48
PC_GDP,NCO,S12,LIAB,F3,BE,2010-01-01,42
PC_GDP,NCO,S12,LIAB,F3,BE,2011-01-01,43
PC_GDP,NCO,S12,LIAB,F3,BE,2012-01-01,41
PC_GDP,NCO,S12,LIAB,F3,BE,2013-01-01,40
PC_GDP,NCO,S12,LIAB,F3,BE,2014-01-01,41
PC_GDP,NCO,S12,LIAB,F3,BE,2015-01-01,40
PC_GDP,NCO,S12,LIAB,F3,BE,2016-01-01,42
PC_GDP,NCO,S12,LIAB,F3,BE,2017-01-01,41
PC_GDP,NCO,S12,LIAB,F3,BG,1995-01-01,5
PC_GDP,NCO,S12,LIAB,F3,BG,1996-01-01,3
PC_GDP,NCO,S12,LIAB,F3,BG,1997-01-01,0
PC_GDP,NCO,S12,LIAB,F3,BG,1998-01-01,0
PC_GDP,NCO,S12,LIAB,F3,BG,1999-01-01,0
PC_GDP,NCO,S12,LIAB,F3,BG,2000-01-01,0
PC_GDP,NCO,S12,LIAB,F3,BG,2001-01-01,0
PC_GDP,NCO,S12,LIAB,F3,BG,2002-01-01,0
PC_GDP,NCO,S12,LIAB,F3,BG,2003-01-01,0
PC_GDP,NCO,S12,LIAB,F3,BG,2004-01-01,1
PC_GDP,NCO,S12,LIAB,F3,BG,2005-01-01,2
PC_GDP,NCO,S12,LIAB,F3,BG,2006-01-01,3
PC_GDP,NCO,S12,LIAB,F3,BG,2007-01-01,2
PC_GDP,NCO,S12,LIAB,F3,BG,2008-01-01,1
PC_GDP,NCO,S12,LIAB,F3,BG,2009-01-01,1
PC_GDP,NCO,S12,LIAB,F3,BG,2010-01-01,0
PC_GDP,NCO,S12,LIAB,F3,BG,2011-01-01,0
PC_GDP,NCO,S12,LIAB,F3,BG,2012-01-01,0
PC_GDP,NCO,S12,LIAB,F3,BG,2013-01-01,1
PC_GDP,NCO,S12,LIAB,F3,BG,2014-01-01,1
PC_GDP,NCO,S12,LIAB,F3,BG,2015-01-01,0
PC_GDP,NCO,S12,LIAB,F3,BG,2016-01-01,1
PC_GDP,NCO,S12,LIAB,F3,BG,2017-01-01,1
PC_GDP,NCO,S12,LIAB,F3,CY,1995-01-01,0
PC_GDP,NCO,S12,LIAB,F3,CY,1996-01-01,1
PC_GDP,NCO,S12,LIAB,F3,CY,1997-01-01,1
PC_GDP,NCO,S12,LIAB,F3,CY,1998-01-01,1
PC_GDP,NCO,S12,LIAB,F3,CY,1999-01-01,5
PC_GDP,NCO,S12,LIAB,F3,CY,2000-01-01,2
PC_GDP,NCO,S12,LIAB,F3,CY,2001-01-01,12
PC_GDP,NCO,S12,LIAB,F3,CY,2002-01-01,6
PC_GDP,NCO,S12,LIAB,F3,CY,2003-01-01,14
PC_GDP,NCO,S12,LIAB,F3,CY,2004-01-01,29
PC_GDP,NCO,S12,LIAB,F3,CY,2005-01-01,39
PC_GDP,NCO,S12,LIAB,F3,CY,2006-01-01,53
PC_GDP,NCO,S12,LIAB,F3,CY,2007-01-01,48
PC_GDP,NCO,S12,LIAB,F3,CY,2008-01-01,54
PC_GDP,NCO,S12,LIAB,F3,CY,2009-01-01,53
PC_GDP,NCO,S12,LIAB,F3,CY,2010-01-01,33
PC_GDP,NCO,S12,LIAB,F3,CY,2011-01-01,30
PC_GDP,NCO,S12,LIAB,F3,CY,2012-01-01,27
PC_GDP,NCO,S12,LIAB,F3,CY,2013-01-01,33
PC_GDP,NCO,S12,LIAB,F3,CY,2014-01-01,38
PC_GDP,NCO,S12,LIAB,F3,CY,2015-01-01,35
PC_GDP,NCO,S12,LIAB,F3,CY,2016-01-01,53
PC_GDP,NCO,S12,LIAB,F3,CY,2017-01-01,54
PC_GDP,NCO,S12,LIAB,F3,CZ,1995-01-01,4
PC_GDP,NCO,S12,LIAB,F3,CZ,1996-01-01,4
PC_GDP,NCO,S12,LIAB,F3,CZ,1997-01-01,6
PC_GDP,NCO,S12,LIAB,F3,CZ,1998-01-01,6
PC_GDP,NCO,S12,LIAB,F3,CZ,1999-01-01,7
PC_GDP,NCO,S12,LIAB,F3,CZ,2000-01-01,4
PC_GDP,NCO,S12,LIAB,F3,CZ,2001-01-01,6
PC_GDP,NCO,S12,LIAB,F3,CZ,2002-01-01,4
PC_GDP,NCO,S12,LIAB,F3,CZ,2003-01-01,2
PC_GDP,NCO,S12,LIAB,F3,CZ,2004-01-01,3
PC_GDP,NCO,S12,LIAB,F3,CZ,2005-01-01,4
PC_GDP,NCO,S12,LIAB,F3,CZ,2006-01-01,5
PC_GDP,NCO,S12,LIAB,F3,CZ,2007-01-01,7
PC_GDP,NCO,S12,LIAB,F3,CZ,2008-01-01,6
PC_GDP,NCO,S12,LIAB,F3,CZ,2009-01-01,7
PC_GDP,NCO,S12,LIAB,F3,CZ,2010-01-01,6
PC_GDP,NCO,S12,LIAB,F3,CZ,2011-01-01,6
PC_GDP,NCO,S12,LIAB,F3,CZ,2012-01-01,6
PC_GDP,NCO,S12,LIAB,F3,CZ,2013-01-01,8
PC_GDP,NCO,S12,LIAB,F3,CZ,2014-01-01,10
PC_GDP,NCO,S12,LIAB,F3,CZ,2015-01-01,12
PC_GDP,NCO,S12,LIAB,F3,CZ,2016-01-01,14
PC_GDP,NCO,S12,LIAB,F3,CZ,2017-01-01,15
PC_GDP,NCO,S12,LIAB,F3,DE,1995-01-01,44
PC_GDP,NCO,S12,LIAB,F3,DE,1996-01-01,49
PC_GDP,NCO,S12,LIAB,F3,DE,1997-01-01,52
PC_GDP,NCO,S12,LIAB,F3,DE,1998-01-01,60
PC_GDP,NCO,S12,LIAB,F3,DE,1999-01-01,63
PC_GDP,NCO,S12,LIAB,F3,DE,2000-01-01,67
PC_GDP,NCO,S12,LIAB,F3,DE,2001-01-01,69
PC_GDP,NCO,S12,LIAB,F3,DE,2002-01-01,72
PC_GDP,NCO,S12,LIAB,F3,DE,2003-01-01,72
PC_GDP,NCO,S12,LIAB,F3,DE,2004-01-01,75
PC_GDP,NCO,S12,LIAB,F3,DE,2005-01-01,75
PC_GDP,NCO,S12,LIAB,F3,DE,2006-01-01,71
PC_GDP,NCO,S12,LIAB,F3,DE,2007-01-01,68
PC_GDP,NCO,S12,LIAB,F3,DE,2008-01-01,71
PC_GDP,NCO,S12,LIAB,F3,DE,2009-01-01,72
PC_GDP,NCO,S12,LIAB,F3,DE,2010-01-01,65
PC_GDP,NCO,S12,LIAB,F3,DE,2011-01-01,62
PC_GDP,NCO,S12,LIAB,F3,DE,2012-01-01,57
PC_GDP,NCO,S12,LIAB,F3,DE,2013-01-01,48
PC_GDP,NCO,S12,LIAB,F3,DE,2014-01-01,46
PC_GDP,NCO,S12,LIAB,F3,DE,2015-01-01,43
PC_GDP,NCO,S12,LIAB,F3,DE,2016-01-01,41
PC_GDP,NCO,S12,LIAB,F3,DE,2017-01-01,38
PC_GDP,NCO,S12,LIAB,F3,DK,1995-01-01,95
PC_GDP,NCO,S12,LIAB,F3,DK,1996-01-01,97
PC_GDP,NCO,S12,LIAB,F3,DK,1997-01-01,105
PC_GDP,NCO,S12,LIAB,F3,DK,1998-01-01,118
PC_GDP,NCO,S12,LIAB,F3,DK,1999-01-01,118
PC_GDP,NCO,S12,LIAB,F3,DK,2000-01-01,109
PC_GDP,NCO,S12,LIAB,F3,DK,2001-01-01,126
PC_GDP,NCO,S12,LIAB,F3,DK,2002-01-01,133
PC_GDP,NCO,S12,LIAB,F3,DK,2003-01-01,142
PC_GDP,NCO,S12,LIAB,F3,DK,2004-01-01,146
PC_GDP,NCO,S12,LIAB,F3,DK,2005-01-01,160
PC_GDP,NCO,S12,LIAB,F3,DK,2006-01-01,161
PC_GDP,NCO,S12,LIAB,F3,DK,2007-01-01,171
PC_GDP,NCO,S12,LIAB,F3,DK,2008-01-01,171
PC_GDP,NCO,S12,LIAB,F3,DK,2009-01-01,198
PC_GDP,NCO,S12,LIAB,F3,DK,2010-01-01,191
PC_GDP,NCO,S12,LIAB,F3,DK,2011-01-01,190
PC_GDP,NCO,S12,LIAB,F3,DK,2012-01-01,187
PC_GDP,NCO,S12,LIAB,F3,DK,2013-01-01,181
PC_GDP,NCO,S12,LIAB,F3,DK,2014-01-01,179
PC_GDP,NCO,S12,LIAB,F3,DK,2015-01-01,174
PC_GDP,NCO,S12,LIAB,F3,DK,2016-01-01,183
PC_GDP,NCO,S12,LIAB,F3,DK,2017-01-01,180
PC_GDP,NCO,S12,LIAB,F3,EE,1995-01-01,0
PC_GDP,NCO,S12,LIAB,F3,EE,1996-01-01,1
PC_GDP,NCO,S12,LIAB,F3,EE,1997-01-01,6
PC_GDP,NCO,S12,LIAB,F3,EE,1998-01-01,8
PC_GDP,NCO,S12,LIAB,F3,EE,1999-01-01,5
PC_GDP,NCO,S12,LIAB,F3,EE,2000-01-01,8
PC_GDP,NCO,S12,LIAB,F3,EE,2001-01-01,9
PC_GDP,NCO,S12,LIAB,F3,EE,2002-01-01,11
PC_GDP,NCO,S12,LIAB,F3,EE,2003-01-01,12
PC_GDP,NCO,S12,LIAB,F3,EE,2004-01-01,18
PC_GDP,NCO,S12,LIAB,F3,EE,2005-01-01,14
PC_GDP,NCO,S12,LIAB,F3,EE,2006-01-01,9
PC_GDP,NCO,S12,LIAB,F3,EE,2007-01-01,7
PC_GDP,NCO,S12,LIAB,F3,EE,2008-01-01,6
PC_GDP,NCO,S12,LIAB,F3,EE,2009-01-01,0
PC_GDP,NCO,S12,LIAB,F3,EE,2010-01-01,0
PC_GDP,NCO,S12,LIAB,F3,EE,2011-01-01,0
PC_GDP,NCO,S12,LIAB,F3,EE,2012-01-01,0
PC_GDP,NCO,S12,LIAB,F3,EE,2013-01-01,0
PC_GDP,NCO,S12,LIAB,F3,EE,2014-01-01,0
PC_GDP,NCO,S12,LIAB,F3,EE,2015-01-01,0
PC_GDP,NCO,S12,LIAB,F3,EE,2016-01-01,0
PC_GDP,NCO,S12,LIAB,F3,EE,2017-01-01,1
PC_GDP,NCO,S12,LIAB,F3,EL,1995-01-01,9
PC_GDP,NCO,S12,LIAB,F3,EL,1996-01-01,6
PC_GDP,NCO,S12,LIAB,F3,EL,1997-01-01,0
PC_GDP,NCO,S12,LIAB,F3,EL,1998-01-01,0
PC_GDP,NCO,S12,LIAB,F3,EL,1999-01-01,0
PC_GDP,NCO,S12,LIAB,F3,EL,2000-01-01,0
PC_GDP,NCO,S12,LIAB,F3,EL,2001-01-01,0
PC_GDP,NCO,S12,LIAB,F3,EL,2002-01-01,0
PC_GDP,NCO,S12,LIAB,F3,EL,2003-01-01,1
PC_GDP,NCO,S12,LIAB,F3,EL,2004-01-01,1
PC_GDP,NCO,S12,LIAB,F3,EL,2005-01-01,2
PC_GDP,NCO,S12,LIAB,F3,EL,2006-01-01,2
PC_GDP,NCO,S12,LIAB,F3,EL,2007-01-01,3
PC_GDP,NCO,S12,LIAB,F3,EL,2008-01-01,4
PC_GDP,NCO,S12,LIAB,F3,EL,2009-01-01,4
PC_GDP,NCO,S12,LIAB,F3,EL,2010-01-01,4
PC_GDP,NCO,S12,LIAB,F3,EL,2011-01-01,3
PC_GDP,NCO,S12,LIAB,F3,EL,2012-01-01,1
PC_GDP,NCO,S12,LIAB,F3,EL,2013-01-01,1
PC_GDP,NCO,S12,LIAB,F3,EL,2014-01-01,1
PC_GDP,NCO,S12,LIAB,F3,EL,2015-01-01,27
PC_GDP,NCO,S12,LIAB,F3,EL,2016-01-01,4
PC_GDP,NCO,S12,LIAB,F3,EL,2017-01-01,5
PC_GDP,NCO,S12,LIAB,F3,ES,1995-01-01,5
PC_GDP,NCO,S12,LIAB,F3,ES,1996-01-01,5
PC_GDP,NCO,S12,LIAB,F3,ES,1997-01-01,6
PC_GDP,NCO,S12,LIAB,F3,ES,1998-01-01,6
PC_GDP,NCO,S12,LIAB,F3,ES,1999-01-01,11
PC_GDP,NCO,S12,LIAB,F3,ES,2000-01-01,11
PC_GDP,NCO,S12,LIAB,F3,ES,2001-01-01,13
PC_GDP,NCO,S12,LIAB,F3,ES,2002-01-01,17
PC_GDP,NCO,S12,LIAB,F3,ES,2003-01-01,25
PC_GDP,NCO,S12,LIAB,F3,ES,2004-01-01,37
PC_GDP,NCO,S12,LIAB,F3,ES,2005-01-01,54
PC_GDP,NCO,S12,LIAB,F3,ES,2006-01-01,72
PC_GDP,NCO,S12,LIAB,F3,ES,2007-01-01,87
PC_GDP,NCO,S12,LIAB,F3,ES,2008-01-01,89
PC_GDP,NCO,S12,LIAB,F3,ES,2009-01-01,98
PC_GDP,NCO,S12,LIAB,F3,ES,2010-01-01,94
PC_GDP,NCO,S12,LIAB,F3,ES,2011-01-01,95
PC_GDP,NCO,S12,LIAB,F3,ES,2012-01-01,101
PC_GDP,NCO,S12,LIAB,F3,ES,2013-01-01,86
PC_GDP,NCO,S12,LIAB,F3,ES,2014-01-01,80
PC_GDP,NCO,S12,LIAB,F3,ES,2015-01-01,70
PC_GDP,NCO,S12,LIAB,F3,ES,2016-01-01,63
PC_GDP,NCO,S12,LIAB,F3,ES,2017-01-01,59
PC_GDP,NCO,S12,LIAB,F3,FI,1995-01-01,41
PC_GDP,NCO,S12,LIAB,F3,FI,1996-01-01,36
PC_GDP,NCO,S12,LIAB,F3,FI,1997-01-01,31
PC_GDP,NCO,S12,LIAB,F3,FI,1998-01-01,27
PC_GDP,NCO,S12,LIAB,F3,FI,1999-01-01,27
PC_GDP,NCO,S12,LIAB,F3,FI,2000-01-01,19
PC_GDP,NCO,S12,LIAB,F3,FI,2001-01-01,19
PC_GDP,NCO,S12,LIAB,F3,FI,2002-01-01,21
PC_GDP,NCO,S12,LIAB,F3,FI,2003-01-01,22
PC_GDP,NCO,S12,LIAB,F3,FI,2004-01-01,26
PC_GDP,NCO,S12,LIAB,F3,FI,2005-01-01,29
PC_GDP,NCO,S12,LIAB,F3,FI,2006-01-01,33
PC_GDP,NCO,S12,LIAB,F3,FI,2007-01-01,33
PC_GDP,NCO,S12,LIAB,F3,FI,2008-01-01,36
PC_GDP,NCO,S12,LIAB,F3,FI,2009-01-01,37
PC_GDP,NCO,S12,LIAB,F3,FI,2010-01-01,37
PC_GDP,NCO,S12,LIAB,F3,FI,2011-01-01,43
PC_GDP,NCO,S12,LIAB,F3,FI,2012-01-01,46
PC_GDP,NCO,S12,LIAB,F3,FI,2013-01-01,45
PC_GDP,NCO,S12,LIAB,F3,FI,2014-01-01,50
PC_GDP,NCO,S12,LIAB,F3,FI,2015-01-01,48
PC_GDP,NCO,S12,LIAB,F3,FI,2016-01-01,47
PC_GDP,NCO,S12,LIAB,F3,FI,2017-01-01,44
PC_GDP,NCO,S12,LIAB,F3,FR,1995-01-01,45
PC_GDP,NCO,S12,LIAB,F3,FR,1996-01-01,43
PC_GDP,NCO,S12,LIAB,F3,FR,1997-01-01,41
PC_GDP,NCO,S12,LIAB,F3,FR,1998-01-01,37
PC_GDP,NCO,S12,LIAB,F3,FR,1999-01-01,39
PC_GDP,NCO,S12,LIAB,F3,FR,2000-01-01,38
PC_GDP,NCO,S12,LIAB,F3,FR,2001-01-01,40
PC_GDP,NCO,S12,LIAB,F3,FR,2002-01-01,40
PC_GDP,NCO,S12,LIAB,F3,FR,2003-01-01,41
PC_GDP,NCO,S12,LIAB,F3,FR,2004-01-01,44
PC_GDP,NCO,S12,LIAB,F3,FR,2005-01-01,46
PC_GDP,NCO,S12,LIAB,F3,FR,2006-01-01,51
PC_GDP,NCO,S12,LIAB,F3,FR,2007-01-01,60
PC_GDP,NCO,S12,LIAB,F3,FR,2008-01-01,66
PC_GDP,NCO,S12,LIAB,F3,FR,2009-01-01,67
PC_GDP,NCO,S12,LIAB,F3,FR,2010-01-01,70
PC_GDP,NCO,S12,LIAB,F3,FR,2011-01-01,74
PC_GDP,NCO,S12,LIAB,F3,FR,2012-01-01,74
PC_GDP,NCO,S12,LIAB,F3,FR,2013-01-01,70
PC_GDP,NCO,S12,LIAB,F3,FR,2014-01-01,73
PC_GDP,NCO,S12,LIAB,F3,FR,2015-01-01,68
PC_GDP,NCO,S12,LIAB,F3,FR,2016-01-01,67
PC_GDP,NCO,S12,LIAB,F3,FR,2017-01-01,65
PC_GDP,NCO,S12,LIAB,F3,HR,1995-01-01,
PC_GDP,NCO,S12,LIAB,F3,HR,1996-01-01,
PC_GDP,NCO,S12,LIAB,F3,HR,1997-01-01,
PC_GDP,NCO,S12,LIAB,F3,HR,1998-01-01,
PC_GDP,NCO,S12,LIAB,F3,HR,1999-01-01,
PC_GDP,NCO,S12,LIAB,F3,HR,2000-01-01,
PC_GDP,NCO,S12,LIAB,F3,HR,2001-01-01,3
PC_GDP,NCO,S12,LIAB,F3,HR,2002-01-01,3
PC_GDP,NCO,S12,LIAB,F3,HR,2003-01-01,2
PC_GDP,NCO,S12,LIAB,F3,HR,2004-01-01,1
PC_GDP,NCO,S12,LIAB,F3,HR,2005-01-01,1
PC_GDP,NCO,S12,LIAB,F3,HR,2006-01-01,1
PC_GDP,NCO,S12,LIAB,F3,HR,2007-01-01,1
PC_GDP,NCO,S12,LIAB,F3,HR,2008-01-01,1
PC_GDP,NCO,S12,LIAB,F3,HR,2009-01-01,0
PC_GDP,NCO,S12,LIAB,F3,HR,2010-01-01,0
PC_GDP,NCO,S12,LIAB,F3,HR,2011-01-01,0
PC_GDP,NCO,S12,LIAB,F3,HR,2012-01-01,0
PC_GDP,NCO,S12,LIAB,F3,HR,2013-01-01,0
PC_GDP,NCO,S12,LIAB,F3,HR,2014-01-01,0
PC_GDP,NCO,S12,LIAB,F3,HR,2015-01-01,0
PC_GDP,NCO,S12,LIAB,F3,HR,2016-01-01,0
PC_GDP,NCO,S12,LIAB,F3,HR,2017-01-01,0
PC_GDP,NCO,S12,LIAB,F3,HU,1995-01-01,38
PC_GDP,NCO,S12,LIAB,F3,HU,1996-01-01,32
PC_GDP,NCO,S12,LIAB,F3,HU,1997-01-01,27
PC_GDP,NCO,S12,LIAB,F3,HU,1998-01-01,28
PC_GDP,NCO,S12,LIAB,F3,HU,1999-01-01,21
PC_GDP,NCO,S12,LIAB,F3,HU,2000-01-01,20
PC_GDP,NCO,S12,LIAB,F3,HU,2001-01-01,15
PC_GDP,NCO,S12,LIAB,F3,HU,2002-01-01,10
PC_GDP,NCO,S12,LIAB,F3,HU,2003-01-01,10
PC_GDP,NCO,S12,LIAB,F3,HU,2004-01-01,10
PC_GDP,NCO,S12,LIAB,F3,HU,2005-01-01,10
PC_GDP,NCO,S12,LIAB,F3,HU,2006-01-01,11
PC_GDP,NCO,S12,LIAB,F3,HU,2007-01-01,15
PC_GDP,NCO,S12,LIAB,F3,HU,2008-01-01,18
PC_GDP,NCO,S12,LIAB,F3,HU,2009-01-01,27
PC_GDP,NCO,S12,LIAB,F3,HU,2010-01-01,25
PC_GDP,NCO,S12,LIAB,F3,HU,2011-01-01,24
PC_GDP,NCO,S12,LIAB,F3,HU,2012-01-01,23
PC_GDP,NCO,S12,LIAB,F3,HU,2013-01-01,26
PC_GDP,NCO,S12,LIAB,F3,HU,2014-01-01,8
PC_GDP,NCO,S12,LIAB,F3,HU,2015-01-01,8
PC_GDP,NCO,S12,LIAB,F3,HU,2016-01-01,5
PC_GDP,NCO,S12,LIAB,F3,HU,2017-01-01,5
PC_GDP,NCO,S12,LIAB,F3,IE,1995-01-01,
PC_GDP,NCO,S12,LIAB,F3,IE,1996-01-01,
PC_GDP,NCO,S12,LIAB,F3,IE,1997-01-01,
PC_GDP,NCO,S12,LIAB,F3,IE,1998-01-01,
PC_GDP,NCO,S12,LIAB,F3,IE,1999-01-01,
PC_GDP,NCO,S12,LIAB,F3,IE,2000-01-01,
PC_GDP,NCO,S12,LIAB,F3,IE,2001-01-01,44
PC_GDP,NCO,S12,LIAB,F3,IE,2002-01-01,47
PC_GDP,NCO,S12,LIAB,F3,IE,2003-01-01,101
PC_GDP,NCO,S12,LIAB,F3,IE,2004-01-01,167
PC_GDP,NCO,S12,LIAB,F3,IE,2005-01-01,252
PC_GDP,NCO,S12,LIAB,F3,IE,2006-01-01,279
PC_GDP,NCO,S12,LIAB,F3,IE,2007-01-01,285
PC_GDP,NCO,S12,LIAB,F3,IE,2008-01-01,355
PC_GDP,NCO,S12,LIAB,F3,IE,2009-01-01,399
PC_GDP,NCO,S12,LIAB,F3,IE,2010-01-01,392
PC_GDP,NCO,S12,LIAB,F3,IE,2011-01-01,373
PC_GDP,NCO,S12,LIAB,F3,IE,2012-01-01,345
PC_GDP,NCO,S12,LIAB,F3,IE,2013-01-01,259
PC_GDP,NCO,S12,LIAB,F3,IE,2014-01-01,235
PC_GDP,NCO,S12,LIAB,F3,IE,2015-01-01,199
PC_GDP,NCO,S12,LIAB,F3,IE,2016-01-01,173
PC_GDP,NCO,S12,LIAB,F3,IE,2017-01-01,143
PC_GDP,NCO,S12,LIAB,F3,IT,1995-01-01,8
PC_GDP,NCO,S12,LIAB,F3,IT,1996-01-01,13
PC_GDP,NCO,S12,LIAB,F3,IT,1997-01-01,17
PC_GDP,NCO,S12,LIAB,F3,IT,1998-01-01,23
PC_GDP,NCO,S12,LIAB,F3,IT,1999-01-01,23
PC_GDP,NCO,S12,LIAB,F3,IT,2000-01-01,28
PC_GDP,NCO,S12,LIAB,F3,IT,2001-01-01,30
PC_GDP,NCO,S12,LIAB,F3,IT,2002-01-01,33
PC_GDP,NCO,S12,LIAB,F3,IT,2003-01-01,37
PC_GDP,NCO,S12,LIAB,F3,IT,2004-01-01,39
PC_GDP,NCO,S12,LIAB,F3,IT,2005-01-01,43
PC_GDP,NCO,S12,LIAB,F3,IT,2006-01-01,46
PC_GDP,NCO,S12,LIAB,F3,IT,2007-01-01,49
PC_GDP,NCO,S12,LIAB,F3,IT,2008-01-01,56
PC_GDP,NCO,S12,LIAB,F3,IT,2009-01-01,64
PC_GDP,NCO,S12,LIAB,F3,IT,2010-01-01,66
PC_GDP,NCO,S12,LIAB,F3,IT,2011-01-01,68
PC_GDP,NCO,S12,LIAB,F3,IT,2012-01-01,75
PC_GDP,NCO,S12,LIAB,F3,IT,2013-01-01,69
PC_GDP,NCO,S12,LIAB,F3,IT,2014-01-01,58
PC_GDP,NCO,S12,LIAB,F3,IT,2015-01-01,50
PC_GDP,NCO,S12,LIAB,F3,IT,2016-01-01,45
PC_GDP,NCO,S12,LIAB,F3,IT,2017-01-01,41
PC_GDP,NCO,S12,LIAB,F3,LT,1995-01-01,0
PC_GDP,NCO,S12,LIAB,F3,LT,1996-01-01,0
PC_GDP,NCO,S12,LIAB,F3,LT,1997-01-01,0
PC_GDP,NCO,S12,LIAB,F3,LT,1998-01-01,0
PC_GDP,NCO,S12,LIAB,F3,LT,1999-01-01,0
PC_GDP,NCO,S12,LIAB,F3,LT,2000-01-01,0
PC_GDP,NCO,S12,LIAB,F3,LT,2001-01-01,0
PC_GDP,NCO,S12,LIAB,F3,LT,2002-01-01,0
PC_GDP,NCO,S12,LIAB,F3,LT,2003-01-01,0
PC_GDP,NCO,S12,LIAB,F3,LT,2004-01-01,1
PC_GDP,NCO,S12,LIAB,F3,LT,2005-01-01,1
PC_GDP,NCO,S12,LIAB,F3,LT,2006-01-01,2
PC_GDP,NCO,S12,LIAB,F3,LT,2007-01-01,3
PC_GDP,NCO,S12,LIAB,F3,LT,2008-01-01,2
PC_GDP,NCO,S12,LIAB,F3,LT,2009-01-01,2
PC_GDP,NCO,S12,LIAB,F3,LT,2010-01-01,1
PC_GDP,NCO,S12,LIAB,F3,LT,2011-01-01,1
PC_GDP,NCO,S12,LIAB,F3,LT,2012-01-01,1
PC_GDP,NCO,S12,LIAB,F3,LT,2013-01-01,0
PC_GDP,NCO,S12,LIAB,F3,LT,2014-01-01,0
PC_GDP,NCO,S12,LIAB,F3,LT,2015-01-01,0
PC_GDP,NCO,S12,LIAB,F3,LT,2016-01-01,0
PC_GDP,NCO,S12,LIAB,F3,LT,2017-01-01,0
PC_GDP,NCO,S12,LIAB,F3,LU,1995-01-01,
PC_GDP,NCO,S12,LIAB,F3,LU,1996-01-01,
PC_GDP,NCO,S12,LIAB,F3,LU,1997-01-01,
PC_GDP,NCO,S12,LIAB,F3,LU,1998-01-01,
PC_GDP,NCO,S12,LIAB,F3,LU,1999-01-01,376
PC_GDP,NCO,S12,LIAB,F3,LU,2000-01-01,388
PC_GDP,NCO,S12,LIAB,F3,LU,2001-01-01,467
PC_GDP,NCO,S12,LIAB,F3,LU,2002-01-01,578
PC_GDP,NCO,S12,LIAB,F3,LU,2003-01-01,627
