unit,co_nco,sector,finpos,na_item,geotime,date,value
PC_GDP,CO,S12,LIAB,F2,SK,1999-01-01,151.9
PC_GDP,CO,S12,LIAB,F2,SK,2000-01-01,144.5
PC_GDP,CO,S12,LIAB,F2,SK,2001-01-01,142.6
PC_GDP,CO,S12,LIAB,F2,SK,2002-01-01,131.3
PC_GDP,CO,S12,LIAB,F2,SK,2003-01-01,123.9
PC_GDP,CO,S12,LIAB,F2,SK,2004-01-01,114.0
PC_GDP,CO,S12,LIAB,F2,SK,2005-01-01,120.5
PC_GDP,CO,S12,LIAB,F2,SK,2006-01-01,99.6
PC_GDP,CO,S12,LIAB,F2,SK,2007-01-01,80.3
PC_GDP,CO,S12,LIAB,F2,SK,2008-01-01,81.1
PC_GDP,CO,S12,LIAB,F2,SK,2009-01-01,95.4
PC_GDP,CO,S12,LIAB,F2,SK,2010-01-01,94.2
PC_GDP,CO,S12,LIAB,F2,SK,2011-01-01,91.4
PC_GDP,CO,S12,LIAB,F2,SK,2012-01-01,85.0
PC_GDP,CO,S12,LIAB,F2,SK,2013-01-01,85.1
PC_GDP,CO,S12,LIAB,F2,SK,2014-01-01,89.8
PC_GDP,CO,S12,LIAB,F2,SK,2015-01-01,91.3
PC_GDP,CO,S12,LIAB,F2,SK,2016-01-01,98.1
PC_GDP,CO,S12,LIAB,F2,SK,2017-01-01,112.7
PC_GDP,CO,S12,LIAB,F2,UK,1995-01-01,173.2
PC_GDP,CO,S12,LIAB,F2,UK,1996-01-01,166.9
PC_GDP,CO,S12,LIAB,F2,UK,1997-01-01,180.4
PC_GDP,CO,S12,LIAB,F2,UK,1998-01-01,190.6
PC_GDP,CO,S12,LIAB,F2,UK,1999-01-01,166.4
PC_GDP,CO,S12,LIAB,F2,UK,2000-01-01,188.3
PC_GDP,CO,S12,LIAB,F2,UK,2001-01-01,197.2
PC_GDP,CO,S12,LIAB,F2,UK,2002-01-01,211.6
PC_GDP,CO,S12,LIAB,F2,UK,2003-01-01,225.2
PC_GDP,CO,S12,LIAB,F2,UK,2004-01-01,243.0
PC_GDP,CO,S12,LIAB,F2,UK,2005-01-01,267.5
PC_GDP,CO,S12,LIAB,F2,UK,2006-01-01,279.1
PC_GDP,CO,S12,LIAB,F2,UK,2007-01-01,310.4
PC_GDP,CO,S12,LIAB,F2,UK,2008-01-01,334.2
PC_GDP,CO,S12,LIAB,F2,UK,2009-01-01,345.3
PC_GDP,CO,S12,LIAB,F2,UK,2010-01-01,330.8
PC_GDP,CO,S12,LIAB,F2,UK,2011-01-01,326.5
PC_GDP,CO,S12,LIAB,F2,UK,2012-01-01,315.4
PC_GDP,CO,S12,LIAB,F2,UK,2013-01-01,294.6
PC_GDP,CO,S12,LIAB,F2,UK,2014-01-01,278.8
PC_GDP,CO,S12,LIAB,F2,UK,2015-01-01,265.2
PC_GDP,CO,S12,LIAB,F2,UK,2016-01-01,285.7
PC_GDP,CO,S12,LIAB,F2,UK,2017-01-01,288.5
PC_GDP,CO,S12,LIAB,F3,AT,1995-01-01,30.8
PC_GDP,CO,S12,LIAB,F3,AT,1996-01-01,31.3
PC_GDP,CO,S12,LIAB,F3,AT,1997-01-01,31.8
PC_GDP,CO,S12,LIAB,F3,AT,1998-01-01,29.6
PC_GDP,CO,S12,LIAB,F3,AT,1999-01-01,34.1
PC_GDP,CO,S12,LIAB,F3,AT,2000-01-01,41.5
PC_GDP,CO,S12,LIAB,F3,AT,2001-01-01,45.1
PC_GDP,CO,S12,LIAB,F3,AT,2002-01-01,46.1
PC_GDP,CO,S12,LIAB,F3,AT,2003-01-01,46.5
PC_GDP,CO,S12,LIAB,F3,AT,2004-01-01,50.0
PC_GDP,CO,S12,LIAB,F3,AT,2005-01-01,55.3
PC_GDP,CO,S12,LIAB,F3,AT,2006-01-01,60.2
PC_GDP,CO,S12,LIAB,F3,AT,2007-01-01,63.7
PC_GDP,CO,S12,LIAB,F3,AT,2008-01-01,67.2
PC_GDP,CO,S12,LIAB,F3,AT,2009-01-01,62.6
PC_GDP,CO,S12,LIAB,F3,AT,2010-01-01,60.9
PC_GDP,CO,S12,LIAB,F3,AT,2011-01-01,57.8
PC_GDP,CO,S12,LIAB,F3,AT,2012-01-01,53.6
PC_GDP,CO,S12,LIAB,F3,AT,2013-01-01,49.3
PC_GDP,CO,S12,LIAB,F3,AT,2014-01-01,44.2
PC_GDP,CO,S12,LIAB,F3,AT,2015-01-01,37.9
PC_GDP,CO,S12,LIAB,F3,AT,2016-01-01,32.8
PC_GDP,CO,S12,LIAB,F3,AT,2017-01-01,29.1
PC_GDP,CO,S12,LIAB,F3,BE,1995-01-01,46.2
PC_GDP,CO,S12,LIAB,F3,BE,1996-01-01,44.6
PC_GDP,CO,S12,LIAB,F3,BE,1997-01-01,40.0
PC_GDP,CO,S12,LIAB,F3,BE,1998-01-01,35.8
PC_GDP,CO,S12,LIAB,F3,BE,1999-01-01,34.0
PC_GDP,CO,S12,LIAB,F3,BE,2000-01-01,34.9
PC_GDP,CO,S12,LIAB,F3,BE,2001-01-01,32.1
PC_GDP,CO,S12,LIAB,F3,BE,2002-01-01,30.5
PC_GDP,CO,S12,LIAB,F3,BE,2003-01-01,28.0
PC_GDP,CO,S12,LIAB,F3,BE,2004-01-01,24.0
PC_GDP,CO,S12,LIAB,F3,BE,2005-01-01,20.5
PC_GDP,CO,S12,LIAB,F3,BE,2006-01-01,19.9
PC_GDP,CO,S12,LIAB,F3,BE,2007-01-01,24.0
PC_GDP,CO,S12,LIAB,F3,BE,2008-01-01,26.0
PC_GDP,CO,S12,LIAB,F3,BE,2009-01-01,29.0
PC_GDP,CO,S12,LIAB,F3,BE,2010-01-01,23.1
PC_GDP,CO,S12,LIAB,F3,BE,2011-01-01,21.9
PC_GDP,CO,S12,LIAB,F3,BE,2012-01-01,19.8
PC_GDP,CO,S12,LIAB,F3,BE,2013-01-01,20.0
PC_GDP,CO,S12,LIAB,F3,BE,2014-01-01,23.1
PC_GDP,CO,S12,LIAB,F3,BE,2015-01-01,23.8
PC_GDP,CO,S12,LIAB,F3,BE,2016-01-01,25.7
PC_GDP,CO,S12,LIAB,F3,BE,2017-01-01,25.3
PC_GDP,CO,S12,LIAB,F3,BG,1995-01-01,5.7
PC_GDP,CO,S12,LIAB,F3,BG,1996-01-01,3.3
PC_GDP,CO,S12,LIAB,F3,BG,1997-01-01,0.8
PC_GDP,CO,S12,LIAB,F3,BG,1998-01-01,0.2
PC_GDP,CO,S12,LIAB,F3,BG,1999-01-01,0.1
PC_GDP,CO,S12,LIAB,F3,BG,2000-01-01,0.0
PC_GDP,CO,S12,LIAB,F3,BG,2001-01-01,0.0
PC_GDP,CO,S12,LIAB,F3,BG,2002-01-01,0.0
PC_GDP,CO,S12,LIAB,F3,BG,2003-01-01,0.1
PC_GDP,CO,S12,LIAB,F3,BG,2004-01-01,0.4
PC_GDP,CO,S12,LIAB,F3,BG,2005-01-01,0.9
PC_GDP,CO,S12,LIAB,F3,BG,2006-01-01,1.8
PC_GDP,CO,S12,LIAB,F3,BG,2007-01-01,1.0
PC_GDP,CO,S12,LIAB,F3,BG,2008-01-01,0.2
PC_GDP,CO,S12,LIAB,F3,BG,2009-01-01,0.8
PC_GDP,CO,S12,LIAB,F3,BG,2010-01-01,0.2
PC_GDP,CO,S12,LIAB,F3,BG,2011-01-01,0.2
PC_GDP,CO,S12,LIAB,F3,BG,2012-01-01,0.3
PC_GDP,CO,S12,LIAB,F3,BG,2013-01-01,0.8
PC_GDP,CO,S12,LIAB,F3,BG,2014-01-01,0.9
PC_GDP,CO,S12,LIAB,F3,BG,2015-01-01,0.8
PC_GDP,CO,S12,LIAB,F3,BG,2016-01-01,1.0
PC_GDP,CO,S12,LIAB,F3,BG,2017-01-01,1.1
PC_GDP,CO,S12,LIAB,F3,CY,1995-01-01,0.0
PC_GDP,CO,S12,LIAB,F3,CY,1996-01-01,1.0
PC_GDP,CO,S12,LIAB,F3,CY,1997-01-01,1.2
PC_GDP,CO,S12,LIAB,F3,CY,1998-01-01,1.1
PC_GDP,CO,S12,LIAB,F3,CY,1999-01-01,4.0
PC_GDP,CO,S12,LIAB,F3,CY,2000-01-01,1.4
PC_GDP,CO,S12,LIAB,F3,CY,2001-01-01,12.0
PC_GDP,CO,S12,LIAB,F3,CY,2002-01-01,5.3
PC_GDP,CO,S12,LIAB,F3,CY,2003-01-01,10.0
PC_GDP,CO,S12,LIAB,F3,CY,2004-01-01,26.2
PC_GDP,CO,S12,LIAB,F3,CY,2005-01-01,38.5
PC_GDP,CO,S12,LIAB,F3,CY,2006-01-01,51.7
PC_GDP,CO,S12,LIAB,F3,CY,2007-01-01,45.4
PC_GDP,CO,S12,LIAB,F3,CY,2008-01-01,49.9
PC_GDP,CO,S12,LIAB,F3,CY,2009-01-01,46.8
PC_GDP,CO,S12,LIAB,F3,CY,2010-01-01,26.8
PC_GDP,CO,S12,LIAB,F3,CY,2011-01-01,24.9
PC_GDP,CO,S12,LIAB,F3,CY,2012-01-01,25.1
PC_GDP,CO,S12,LIAB,F3,CY,2013-01-01,33.0
PC_GDP,CO,S12,LIAB,F3,CY,2014-01-01,38.5
PC_GDP,CO,S12,LIAB,F3,CY,2015-01-01,35.7
PC_GDP,CO,S12,LIAB,F3,CY,2016-01-01,53.5
PC_GDP,CO,S12,LIAB,F3,CY,2017-01-01,54.7
PC_GDP,CO,S12,LIAB,F3,CZ,1995-01-01,2.9
PC_GDP,CO,S12,LIAB,F3,CZ,1996-01-01,2.1
PC_GDP,CO,S12,LIAB,F3,CZ,1997-01-01,1.6
PC_GDP,CO,S12,LIAB,F3,CZ,1998-01-01,1.4
PC_GDP,CO,S12,LIAB,F3,CZ,1999-01-01,2.4
PC_GDP,CO,S12,LIAB,F3,CZ,2000-01-01,2.6
PC_GDP,CO,S12,LIAB,F3,CZ,2001-01-01,4.3
PC_GDP,CO,S12,LIAB,F3,CZ,2002-01-01,1.4
PC_GDP,CO,S12,LIAB,F3,CZ,2003-01-01,1.6
PC_GDP,CO,S12,LIAB,F3,CZ,2004-01-01,1.1
PC_GDP,CO,S12,LIAB,F3,CZ,2005-01-01,1.3
PC_GDP,CO,S12,LIAB,F3,CZ,2006-01-01,1.3
PC_GDP,CO,S12,LIAB,F3,CZ,2007-01-01,2.4
PC_GDP,CO,S12,LIAB,F3,CZ,2008-01-01,1.8
PC_GDP,CO,S12,LIAB,F3,CZ,2009-01-01,1.7
PC_GDP,CO,S12,LIAB,F3,CZ,2010-01-01,1.8
PC_GDP,CO,S12,LIAB,F3,CZ,2011-01-01,1.4
PC_GDP,CO,S12,LIAB,F3,CZ,2012-01-01,1.7
PC_GDP,CO,S12,LIAB,F3,CZ,2013-01-01,1.3
PC_GDP,CO,S12,LIAB,F3,CZ,2014-01-01,3.0
PC_GDP,CO,S12,LIAB,F3,CZ,2015-01-01,5.5
PC_GDP,CO,S12,LIAB,F3,CZ,2016-01-01,7.7
PC_GDP,CO,S12,LIAB,F3,CZ,2017-01-01,9.1
PC_GDP,CO,S12,LIAB,F3,DE,1995-01-01,44.8
PC_GDP,CO,S12,LIAB,F3,DE,1996-01-01,49.7
PC_GDP,CO,S12,LIAB,F3,DE,1997-01-01,52.8
PC_GDP,CO,S12,LIAB,F3,DE,1998-01-01,60.4
PC_GDP,CO,S12,LIAB,F3,DE,1999-01-01,63.2
PC_GDP,CO,S12,LIAB,F3,DE,2000-01-01,67.4
PC_GDP,CO,S12,LIAB,F3,DE,2001-01-01,69.7
PC_GDP,CO,S12,LIAB,F3,DE,2002-01-01,72.1
PC_GDP,CO,S12,LIAB,F3,DE,2003-01-01,72.4
PC_GDP,CO,S12,LIAB,F3,DE,2004-01-01,75.3
PC_GDP,CO,S12,LIAB,F3,DE,2005-01-01,75.8
PC_GDP,CO,S12,LIAB,F3,DE,2006-01-01,71.9
PC_GDP,CO,S12,LIAB,F3,DE,2007-01-01,68.1
PC_GDP,CO,S12,LIAB,F3,DE,2008-01-01,71.2
PC_GDP,CO,S12,LIAB,F3,DE,2009-01-01,72.4
PC_GDP,CO,S12,LIAB,F3,DE,2010-01-01,65.9
PC_GDP,CO,S12,LIAB,F3,DE,2011-01-01,62.1
PC_GDP,CO,S12,LIAB,F3,DE,2012-01-01,57.2
PC_GDP,CO,S12,LIAB,F3,DE,2013-01-01,48.5
PC_GDP,CO,S12,LIAB,F3,DE,2014-01-01,46.8
PC_GDP,CO,S12,LIAB,F3,DE,2015-01-01,43.2
PC_GDP,CO,S12,LIAB,F3,DE,2016-01-01,41.8
PC_GDP,CO,S12,LIAB,F3,DE,2017-01-01,38.7
PC_GDP,CO,S12,LIAB,F3,DK,1995-01-01,59.0
PC_GDP,CO,S12,LIAB,F3,DK,1996-01-01,58.3
PC_GDP,CO,S12,LIAB,F3,DK,1997-01-01,60.3
PC_GDP,CO,S12,LIAB,F3,DK,1998-01-01,70.5
PC_GDP,CO,S12,LIAB,F3,DK,1999-01-01,67.7
PC_GDP,CO,S12,LIAB,F3,DK,2000-01-01,61.9
PC_GDP,CO,S12,LIAB,F3,DK,2001-01-01,60.4
PC_GDP,CO,S12,LIAB,F3,DK,2002-01-01,59.5
PC_GDP,CO,S12,LIAB,F3,DK,2003-01-01,56.1
PC_GDP,CO,S12,LIAB,F3,DK,2004-01-01,50.0
PC_GDP,CO,S12,LIAB,F3,DK,2005-01-01,63.2
PC_GDP,CO,S12,LIAB,F3,DK,2006-01-01,64.4
PC_GDP,CO,S12,LIAB,F3,DK,2007-01-01,66.3
PC_GDP,CO,S12,LIAB,F3,DK,2008-01-01,69.3
PC_GDP,CO,S12,LIAB,F3,DK,2009-01-01,84.9
PC_GDP,CO,S12,LIAB,F3,DK,2010-01-01,81.0
PC_GDP,CO,S12,LIAB,F3,DK,2011-01-01,74.2
PC_GDP,CO,S12,LIAB,F3,DK,2012-01-01,70.5
PC_GDP,CO,S12,LIAB,F3,DK,2013-01-01,66.8
PC_GDP,CO,S12,LIAB,F3,DK,2014-01-01,67.1
PC_GDP,CO,S12,LIAB,F3,DK,2015-01-01,69.8
PC_GDP,CO,S12,LIAB,F3,DK,2016-01-01,74.6
PC_GDP,CO,S12,LIAB,F3,DK,2017-01-01,71.6
PC_GDP,CO,S12,LIAB,F3,EE,1995-01-01,0.4
PC_GDP,CO,S12,LIAB,F3,EE,1996-01-01,1.1
PC_GDP,CO,S12,LIAB,F3,EE,1997-01-01,5.4
PC_GDP,CO,S12,LIAB,F3,EE,1998-01-01,7.5
PC_GDP,CO,S12,LIAB,F3,EE,1999-01-01,4.0
PC_GDP,CO,S12,LIAB,F3,EE,2000-01-01,5.9
PC_GDP,CO,S12,LIAB,F3,EE,2001-01-01,5.4
PC_GDP,CO,S12,LIAB,F3,EE,2002-01-01,5.3
PC_GDP,CO,S12,LIAB,F3,EE,2003-01-01,9.9
PC_GDP,CO,S12,LIAB,F3,EE,2004-01-01,16.2
PC_GDP,CO,S12,LIAB,F3,EE,2005-01-01,12.4
PC_GDP,CO,S12,LIAB,F3,EE,2006-01-01,8.4
PC_GDP,CO,S12,LIAB,F3,EE,2007-01-01,6.7
PC_GDP,CO,S12,LIAB,F3,EE,2008-01-01,5.7
PC_GDP,CO,S12,LIAB,F3,EE,2009-01-01,0.6
PC_GDP,CO,S12,LIAB,F3,EE,2010-01-01,0.6
PC_GDP,CO,S12,LIAB,F3,EE,2011-01-01,0.3
PC_GDP,CO,S12,LIAB,F3,EE,2012-01-01,0.1
PC_GDP,CO,S12,LIAB,F3,EE,2013-01-01,0.6
PC_GDP,CO,S12,LIAB,F3,EE,2014-01-01,0.6
PC_GDP,CO,S12,LIAB,F3,EE,2015-01-01,0.6
PC_GDP,CO,S12,LIAB,F3,EE,2016-01-01,0.5
PC_GDP,CO,S12,LIAB,F3,EE,2017-01-01,0.5
PC_GDP,CO,S12,LIAB,F3,EL,1995-01-01,8.9
PC_GDP,CO,S12,LIAB,F3,EL,1996-01-01,6.4
PC_GDP,CO,S12,LIAB,F3,EL,1997-01-01,0.7
PC_GDP,CO,S12,LIAB,F3,EL,1998-01-01,0.6
PC_GDP,CO,S12,LIAB,F3,EL,1999-01-01,0.3
PC_GDP,CO,S12,LIAB,F3,EL,2000-01-01,0.2
PC_GDP,CO,S12,LIAB,F3,EL,2001-01-01,0.1
PC_GDP,CO,S12,LIAB,F3,EL,2002-01-01,0.2
PC_GDP,CO,S12,LIAB,F3,EL,2003-01-01,0.4
PC_GDP,CO,S12,LIAB,F3,EL,2004-01-01,0.3
PC_GDP,CO,S12,LIAB,F3,EL,2005-01-01,0.3
PC_GDP,CO,S12,LIAB,F3,EL,2006-01-01,0.3
PC_GDP,CO,S12,LIAB,F3,EL,2007-01-01,0.4
PC_GDP,CO,S12,LIAB,F3,EL,2008-01-01,1.8
PC_GDP,CO,S12,LIAB,F3,EL,2009-01-01,3.1
PC_GDP,CO,S12,LIAB,F3,EL,2010-01-01,3.2
PC_GDP,CO,S12,LIAB,F3,EL,2011-01-01,3.1
PC_GDP,CO,S12,LIAB,F3,EL,2012-01-01,1.4
PC_GDP,CO,S12,LIAB,F3,EL,2013-01-01,1.0
PC_GDP,CO,S12,LIAB,F3,EL,2014-01-01,0.7
PC_GDP,CO,S12,LIAB,F3,EL,2015-01-01,0.1
PC_GDP,CO,S12,LIAB,F3,EL,2016-01-01,0.1
PC_GDP,CO,S12,LIAB,F3,EL,2017-01-01,0.1
PC_GDP,CO,S12,LIAB,F3,ES,1995-01-01,2.7
PC_GDP,CO,S12,LIAB,F3,ES,1996-01-01,2.5
PC_GDP,CO,S12,LIAB,F3,ES,1997-01-01,2.4
PC_GDP,CO,S12,LIAB,F3,ES,1998-01-01,3.4
PC_GDP,CO,S12,LIAB,F3,ES,1999-01-01,5.7
PC_GDP,CO,S12,LIAB,F3,ES,2000-01-01,6.2
PC_GDP,CO,S12,LIAB,F3,ES,2001-01-01,7.8
PC_GDP,CO,S12,LIAB,F3,ES,2002-01-01,10.8
PC_GDP,CO,S12,LIAB,F3,ES,2003-01-01,17.2
PC_GDP,CO,S12,LIAB,F3,ES,2004-01-01,24.9
PC_GDP,CO,S12,LIAB,F3,ES,2005-01-01,39.2
PC_GDP,CO,S12,LIAB,F3,ES,2006-01-01,56.8
PC_GDP,CO,S12,LIAB,F3,ES,2007-01-01,62.6
PC_GDP,CO,S12,LIAB,F3,ES,2008-01-01,55.3
PC_GDP,CO,S12,LIAB,F3,ES,2009-01-01,56.5
PC_GDP,CO,S12,LIAB,F3,ES,2010-01-01,50.9
PC_GDP,CO,S12,LIAB,F3,ES,2011-01-01,49.1
PC_GDP,CO,S12,LIAB,F3,ES,2012-01-01,44.0
PC_GDP,CO,S12,LIAB,F3,ES,2013-01-01,39.7
PC_GDP,CO,S12,LIAB,F3,ES,2014-01-01,38.7
PC_GDP,CO,S12,LIAB,F3,ES,2015-01-01,33.3
PC_GDP,CO,S12,LIAB,F3,ES,2016-01-01,29.3
PC_GDP,CO,S12,LIAB,F3,ES,2017-01-01,26.6
PC_GDP,CO,S12,LIAB,F3,FI,1995-01-01,28.5
PC_GDP,CO,S12,LIAB,F3,FI,1996-01-01,27.0
PC_GDP,CO,S12,LIAB,F3,FI,1997-01-01,24.6
PC_GDP,CO,S12,LIAB,F3,FI,1998-01-01,20.7
PC_GDP,CO,S12,LIAB,F3,FI,1999-01-01,19.2
PC_GDP,CO,S12,LIAB,F3,FI,2000-01-01,12.4
PC_GDP,CO,S12,LIAB,F3,FI,2001-01-01,12.6
PC_GDP,CO,S12,LIAB,F3,FI,2002-01-01,13.8
PC_GDP,CO,S12,LIAB,F3,FI,2003-01-01,15.1
PC_GDP,CO,S12,LIAB,F3,FI,2004-01-01,19.5
PC_GDP,CO,S12,LIAB,F3,FI,2005-01-01,22.5
PC_GDP,CO,S12,LIAB,F3,FI,2006-01-01,24.8
PC_GDP,CO,S12,LIAB,F3,FI,2007-01-01,24.7
PC_GDP,CO,S12,LIAB,F3,FI,2008-01-01,26.6
PC_GDP,CO,S12,LIAB,F3,FI,2009-01-01,31.5
PC_GDP,CO,S12,LIAB,F3,FI,2010-01-01,33.1
PC_GDP,CO,S12,LIAB,F3,FI,2011-01-01,38.1
PC_GDP,CO,S12,LIAB,F3,FI,2012-01-01,42.2
PC_GDP,CO,S12,LIAB,F3,FI,2013-01-01,41.2
PC_GDP,CO,S12,LIAB,F3,FI,2014-01-01,45.8
PC_GDP,CO,S12,LIAB,F3,FI,2015-01-01,44.3
PC_GDP,CO,S12,LIAB,F3,FI,2016-01-01,42.7
PC_GDP,CO,S12,LIAB,F3,FI,2017-01-01,38.3
PC_GDP,CO,S12,LIAB,F3,FR,1995-01-01,19.1
PC_GDP,CO,S12,LIAB,F3,FR,1996-01-01,15.9
PC_GDP,CO,S12,LIAB,F3,FR,1997-01-01,15.2
PC_GDP,CO,S12,LIAB,F3,FR,1998-01-01,14.8
PC_GDP,CO,S12,LIAB,F3,FR,1999-01-01,16.8
PC_GDP,CO,S12,LIAB,F3,FR,2000-01-01,17.7
PC_GDP,CO,S12,LIAB,F3,FR,2001-01-01,18.8
PC_GDP,CO,S12,LIAB,F3,FR,2002-01-01,17.2
PC_GDP,CO,S12,LIAB,F3,FR,2003-01-01,18.1
PC_GDP,CO,S12,LIAB,F3,FR,2004-01-01,20.3
PC_GDP,CO,S12,LIAB,F3,FR,2005-01-01,22.7
PC_GDP,CO,S12,LIAB,F3,FR,2006-01-01,25.3
PC_GDP,CO,S12,LIAB,F3,FR,2007-01-01,27.9
PC_GDP,CO,S12,LIAB,F3,FR,2008-01-01,30.9
PC_GDP,CO,S12,LIAB,F3,FR,2009-01-01,33.2
PC_GDP,CO,S12,LIAB,F3,FR,2010-01-01,35.0
PC_GDP,CO,S12,LIAB,F3,FR,2011-01-01,34.7
PC_GDP,CO,S12,LIAB,F3,FR,2012-01-01,35.0
PC_GDP,CO,S12,LIAB,F3,FR,2013-01-01,34.7
PC_GDP,CO,S12,LIAB,F3,FR,2014-01-01,36.1
PC_GDP,CO,S12,LIAB,F3,FR,2015-01-01,34.2
PC_GDP,CO,S12,LIAB,F3,FR,2016-01-01,33.3
PC_GDP,CO,S12,LIAB,F3,FR,2017-01-01,32.7
PC_GDP,CO,S12,LIAB,F3,HR,1995-01-01,
PC_GDP,CO,S12,LIAB,F3,HR,1996-01-01,
PC_GDP,CO,S12,LIAB,F3,HR,1997-01-01,
PC_GDP,CO,S12,LIAB,F3,HR,1998-01-01,
PC_GDP,CO,S12,LIAB,F3,HR,1999-01-01,
PC_GDP,CO,S12,LIAB,F3,HR,2000-01-01,
PC_GDP,CO,S12,LIAB,F3,HR,2001-01-01,3.3
PC_GDP,CO,S12,LIAB,F3,HR,2002-01-01,3.0
PC_GDP,CO,S12,LIAB,F3,HR,2003-01-01,2.1
PC_GDP,CO,S12,LIAB,F3,HR,2004-01-01,1.4
PC_GDP,CO,S12,LIAB,F3,HR,2005-01-01,1.3
PC_GDP,CO,S12,LIAB,F3,HR,2006-01-01,1.2
PC_GDP,CO,S12,LIAB,F3,HR,2007-01-01,1.1
PC_GDP,CO,S12,LIAB,F3,HR,2008-01-01,1.2
PC_GDP,CO,S12,LIAB,F3,HR,2009-01-01,0.1
PC_GDP,CO,S12,LIAB,F3,HR,2010-01-01,0.1
PC_GDP,CO,S12,LIAB,F3,HR,2011-01-01,0.3
PC_GDP,CO,S12,LIAB,F3,HR,2012-01-01,0.3
PC_GDP,CO,S12,LIAB,F3,HR,2013-01-01,0.4
PC_GDP,CO,S12,LIAB,F3,HR,2014-01-01,0.4
PC_GDP,CO,S12,LIAB,F3,HR,2015-01-01,0.3
PC_GDP,CO,S12,LIAB,F3,HR,2016-01-01,0.3
PC_GDP,CO,S12,LIAB,F3,HR,2017-01-01,0.2
PC_GDP,CO,S12,LIAB,F3,HU,1995-01-01,37.7
PC_GDP,CO,S12,LIAB,F3,HU,1996-01-01,30.7
PC_GDP,CO,S12,LIAB,F3,HU,1997-01-01,23.5
PC_GDP,CO,S12,LIAB,F3,HU,1998-01-01,24.1
PC_GDP,CO,S12,LIAB,F3,HU,1999-01-01,19.6
PC_GDP,CO,S12,LIAB,F3,HU,2000-01-01,15.8
PC_GDP,CO,S12,LIAB,F3,HU,2001-01-01,11.6
PC_GDP,CO,S12,LIAB,F3,HU,2002-01-01,7.4
PC_GDP,CO,S12,LIAB,F3,HU,2003-01-01,5.4
PC_GDP,CO,S12,LIAB,F3,HU,2004-01-01,5.3
PC_GDP,CO,S12,LIAB,F3,HU,2005-01-01,5.7
PC_GDP,CO,S12,LIAB,F3,HU,2006-01-01,8.0
PC_GDP,CO,S12,LIAB,F3,HU,2007-01-01,9.2
PC_GDP,CO,S12,LIAB,F3,HU,2008-01-01,10.3
PC_GDP,CO,S12,LIAB,F3,HU,2009-01-01,9.8
PC_GDP,CO,S12,LIAB,F3,HU,2010-01-01,9.0
PC_GDP,CO,S12,LIAB,F3,HU,2011-01-01,8.0
PC_GDP,CO,S12,LIAB,F3,HU,2012-01-01,5.5
PC_GDP,CO,S12,LIAB,F3,HU,2013-01-01,5.8
PC_GDP,CO,S12,LIAB,F3,HU,2014-01-01,3.7
PC_GDP,CO,S12,LIAB,F3,HU,2015-01-01,3.3
PC_GDP,CO,S12,LIAB,F3,HU,2016-01-01,1.7
PC_GDP,CO,S12,LIAB,F3,HU,2017-01-01,1.7
PC_GDP,CO,S12,LIAB,F3,IE,1995-01-01,
PC_GDP,CO,S12,LIAB,F3,IE,1996-01-01,
PC_GDP,CO,S12,LIAB,F3,IE,1997-01-01,
PC_GDP,CO,S12,LIAB,F3,IE,1998-01-01,
PC_GDP,CO,S12,LIAB,F3,IE,1999-01-01,
PC_GDP,CO,S12,LIAB,F3,IE,2000-01-01,
PC_GDP,CO,S12,LIAB,F3,IE,2001-01-01,42.9
PC_GDP,CO,S12,LIAB,F3,IE,2002-01-01,46.1
PC_GDP,CO,S12,LIAB,F3,IE,2003-01-01,99.5
PC_GDP,CO,S12,LIAB,F3,IE,2004-01-01,164.7
PC_GDP,CO,S12,LIAB,F3,IE,2005-01-01,249.3
PC_GDP,CO,S12,LIAB,F3,IE,2006-01-01,275.5
PC_GDP,CO,S12,LIAB,F3,IE,2007-01-01,281.3
PC_GDP,CO,S12,LIAB,F3,IE,2008-01-01,344.4
PC_GDP,CO,S12,LIAB,F3,IE,2009-01-01,384.6
PC_GDP,CO,S12,LIAB,F3,IE,2010-01-01,385.7
PC_GDP,CO,S12,LIAB,F3,IE,2011-01-01,365.5
PC_GDP,CO,S12,LIAB,F3,IE,2012-01-01,338.3
PC_GDP,CO,S12,LIAB,F3,IE,2013-01-01,254.7
PC_GDP,CO,S12,LIAB,F3,IE,2014-01-01,221.7
PC_GDP,CO,S12,LIAB,F3,IE,2015-01-01,186.9
PC_GDP,CO,S12,LIAB,F3,IE,2016-01-01,159.3
PC_GDP,CO,S12,LIAB,F3,IE,2017-01-01,134.6
PC_GDP,CO,S12,LIAB,F3,IT,1995-01-01,4.1
PC_GDP,CO,S12,LIAB,F3,IT,1996-01-01,9.0
PC_GDP,CO,S12,LIAB,F3,IT,1997-01-01,13.4
PC_GDP,CO,S12,LIAB,F3,IT,1998-01-01,17.8
PC_GDP,CO,S12,LIAB,F3,IT,1999-01-01,17.7
PC_GDP,CO,S12,LIAB,F3,IT,2000-01-01,22.4
PC_GDP,CO,S12,LIAB,F3,IT,2001-01-01,24.5
PC_GDP,CO,S12,LIAB,F3,IT,2002-01-01,27.4
PC_GDP,CO,S12,LIAB,F3,IT,2003-01-01,30.0
PC_GDP,CO,S12,LIAB,F3,IT,2004-01-01,32.5
PC_GDP,CO,S12,LIAB,F3,IT,2005-01-01,35.0
PC_GDP,CO,S12,LIAB,F3,IT,2006-01-01,37.7
